time,bm_unit,fuel_type,total_extra,total_curtailment,total_pn,total_generation
2025-10-02 18:00:00,E_BTUIW-2,WIND,0.0,-0.17150000000000007,0.17150000000000007,0.0
2025-10-03 00:00:00,E_BTUIW-2,WIND,0.0,-0.06520000000000002,0.08050000000000003,0.015300000000000001
2025-10-03 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.06799999999999999,0.06799999999999999
2025-10-03 12:00:00,E_BTUIW-2,WIND,0.0,-0.11651666666666666,0.2270000000000001,0.11048333333333331
2025-10-03 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.14550000000000007,0.14550000000000007
2025-10-04 00:00:00,E_BTUIW-2,WIND,0.0,-0.04998333333333334,0.11600000000000005,0.06601666666666665
2025-10-04 06:00:00,E_BTUIW-2,WIND,0.0,-0.019549999999999998,0.12300000000000004,0.10345000000000003
2025-10-04 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.1890000000000001,0.1890000000000001
2025-10-04 18:00:00,E_BTUIW-2,WIND,0.0,-0.12200000000000005,0.19600000000000006,0.07400000000000001
2025-10-05 00:00:00,E_BTUIW-2,WIND,0.0,-0.0052250000000000005,0.19300000000000012,0.1877750000000001
2025-10-05 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.1760000000000001,0.1760000000000001
2025-10-05 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.17700000000000007,0.17700000000000007
2025-10-05 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13586666666666672,0.13586666666666672
2025-10-06 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.1009166666666667,0.1009166666666667
2025-10-06 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.050500000000000024,0.050500000000000024
2025-10-06 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.043500000000000004,0.043500000000000004
2025-10-06 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.06300000000000003,0.06300000000000003
2025-10-07 00:00:00,E_BTUIW-2,WIND,0.0,-0.08170000000000002,0.08850000000000001,0.0068000000000000005
2025-10-07 06:00:00,E_BTUIW-2,WIND,0.0,-0.019733333333333335,0.060500000000000026,0.04076666666666667
2025-10-07 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.061000000000000026,0.061000000000000026
2025-10-07 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.06250000000000003,0.06250000000000003
2025-10-08 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.08100000000000003,0.08100000000000003
2025-10-08 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.08200000000000006,0.08200000000000006
2025-10-08 12:00:00,E_BTUIW-2,WIND,0.0,-0.10060000000000002,0.11800000000000004,0.017400000000000002
2025-10-08 18:00:00,E_BTUIW-2,WIND,0.0,-0.09541666666666665,0.16100000000000003,0.06558333333333333
2025-10-09 00:00:00,E_BTUIW-2,WIND,0.0,-0.07547499999999999,0.14350000000000004,0.06802499999999999
2025-10-09 06:00:00,E_BTUIW-2,WIND,0.0,-0.03979999999999999,0.12000000000000004,0.08020000000000001
2025-10-09 12:00:00,E_BTUIW-2,WIND,0.0,-0.12800000000000006,0.12800000000000006,0.0
2025-10-09 18:00:00,E_BTUIW-2,WIND,0.0,-0.04996666666666667,0.09000000000000004,0.04003333333333333
2025-10-10 00:00:00,E_BTUIW-2,WIND,0.0,-0.03743333333333333,0.08050000000000003,0.04306666666666667
2025-10-10 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.07200000000000004,0.07200000000000004
2025-10-10 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.06300000000000003,0.06300000000000003
2025-10-10 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.029583333333333343,0.029583333333333343
2025-10-11 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.020066666666666677,0.020066666666666677
2025-10-11 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0070000000000000045,0.0070000000000000045
2025-10-11 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-11 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0005000000000000001,0.0005000000000000001
2025-10-12 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.003500000000000002,0.003500000000000002
2025-10-12 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-12 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-12 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-13 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0010000000000000002,0.0010000000000000002
2025-10-13 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.008000000000000004,0.008000000000000004
2025-10-13 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-13 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-14 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-14 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-14 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-14 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-15 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-15 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-15 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-15 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-16 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-16 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-16 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-16 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-17 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-17 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-17 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.011500000000000007,0.011500000000000007
2025-10-17 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.01650000000000001,0.01650000000000001
2025-10-18 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.02100000000000001,0.02100000000000001
2025-10-18 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.07650000000000003,0.07650000000000003
2025-10-18 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13500000000000006,0.13500000000000006
2025-10-18 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.16999999999999996,0.16999999999999996
2025-10-19 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.19750000000000012,0.19750000000000012
2025-10-19 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.19950000000000012,0.19950000000000012
2025-10-19 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.15250000000000008,0.15250000000000008
2025-10-19 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.05150000000000002,0.05150000000000002
2025-10-20 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.005000000000000003,0.005000000000000003
2025-10-20 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-20 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-20 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.002016666666666667,0.002016666666666667
2025-10-21 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.014033333333333342,0.014033333333333342
2025-10-21 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.04000000000000001,0.04000000000000001
2025-10-21 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.19150000000000011,0.19150000000000011
2025-10-21 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.19200000000000012,0.19200000000000012
2025-10-22 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.12350000000000005,0.12350000000000005
2025-10-22 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.03350000000000001,0.03350000000000001
2025-10-22 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.011500000000000007,0.011500000000000007
2025-10-22 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0,0.0
2025-10-23 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.017,0.017
2025-10-23 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.08550000000000005,0.08550000000000005
2025-10-23 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.12200000000000003,0.12200000000000003
2025-10-23 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.07650000000000004,0.07650000000000004
2025-10-24 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0030000000000000014,0.0030000000000000014
2025-10-24 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.004000000000000001,0.004000000000000001
2025-10-24 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0695,0.0695
2025-10-24 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.17500000000000007,0.17500000000000007
2025-10-25 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.21300000000000008,0.21300000000000008
2025-10-25 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.20900000000000007,0.20900000000000007
2025-10-25 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.18350000000000008,0.18350000000000008
2025-10-25 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.1544,0.1544
2025-10-26 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13438333333333338,0.13438333333333338
2025-10-26 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.10100000000000005,0.10100000000000005
2025-10-26 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.21750000000000005,0.21750000000000005
2025-10-26 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.2405000000000001,0.2405000000000001
2025-10-27 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.21050000000000005,0.21050000000000005
2025-10-27 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.07400000000000002,0.07400000000000002
2025-10-27 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.011000000000000005,0.011000000000000005
2025-10-27 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13450000000000006,0.13450000000000006
2025-10-28 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.24000000000000007,0.24000000000000007
2025-10-28 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.24050000000000007,0.24050000000000007
2025-10-28 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.1950000000000001,0.1950000000000001
2025-10-28 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13050000000000006,0.13050000000000006
2025-10-29 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13300000000000006,0.13300000000000006
2025-10-29 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.09500000000000001,0.09500000000000001
2025-10-29 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.017500000000000005,0.017500000000000005
2025-10-29 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.013000000000000006,0.013000000000000006
2025-10-30 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.005000000000000003,0.005000000000000003
2025-10-30 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.10500000000000005,0.10500000000000005
2025-10-30 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.21900000000000006,0.21900000000000006
2025-10-30 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.22753333333333348,0.22753333333333348
2025-10-31 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.15351666666666675,0.15351666666666675
2025-10-31 06:00:00,E_BTUIW-2,WIND,0.0,0.0,0.16150000000000006,0.16150000000000006
2025-10-31 12:00:00,E_BTUIW-2,WIND,0.0,0.0,0.13600000000000007,0.13600000000000007
2025-10-31 18:00:00,E_BTUIW-2,WIND,0.0,0.0,0.08000000000000003,0.08000000000000003
2025-11-01 00:00:00,E_BTUIW-2,WIND,0.0,0.0,0.0003333333333333333,0.0003333333333333333
2025-09-30 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-01 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-01 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-01 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-01 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-02 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-02 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-02 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-02 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-03 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-03 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-03 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-03 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-04 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-04 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-04 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-04 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-05 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-05 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-05 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-05 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-06 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-06 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-06 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.5474666666666667,0.5474666666666667
2025-10-06 18:00:00,T_CNQPS-4,CCGT,0.41879166666666673,-0.0014,0.9245000000000001,1.341891666666667
2025-10-07 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-07 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-07 12:00:00,T_CNQPS-4,CCGT,0.5311366666666667,0.0,0.7594500000000002,1.290586666666667
2025-10-07 18:00:00,T_CNQPS-4,CCGT,1.007163392857143,-0.025822916666666668,0.9049166666666668,1.886257142857143
2025-10-08 00:00:00,T_CNQPS-4,CCGT,1.33018125,0.0,0.59125,1.9214312500000006
2025-10-08 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,1.067416666666667,1.067416666666667
2025-10-08 12:00:00,T_CNQPS-4,CCGT,0.5449166666666666,0.0,0.0,0.5449166666666666
2025-10-08 18:00:00,T_CNQPS-4,CCGT,1.8913836309523815,0.0,0.0,1.8913836309523815
2025-10-09 00:00:00,T_CNQPS-4,CCGT,1.9328125000000005,0.0,0.0,1.9328125000000005
2025-10-09 06:00:00,T_CNQPS-4,CCGT,0.9041020833333333,0.0,0.0,0.9041020833333333
2025-10-09 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-09 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-10 00:00:00,T_CNQPS-4,CCGT,0.052411231884057975,0.0,0.0,0.052411231884057975
2025-10-10 06:00:00,T_CNQPS-4,CCGT,1.5306250000000001,0.0,0.0,1.5306250000000001
2025-10-10 12:00:00,T_CNQPS-4,CCGT,1.9095,0.0,0.0,1.9095
2025-10-10 18:00:00,T_CNQPS-4,CCGT,0.8746083333333332,0.0,0.0,0.8746083333333332
2025-10-11 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-11 06:00:00,T_CNQPS-4,CCGT,1.7084333333333335,0.0,0.0,1.7084333333333335
2025-10-11 12:00:00,T_CNQPS-4,CCGT,1.613025000000001,0.0,0.0,1.613025000000001
2025-10-11 18:00:00,T_CNQPS-4,CCGT,0.4103333333333334,0.0,0.0,0.4103333333333334
2025-10-12 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-12 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,1.1366166666666668,1.1366166666666668
2025-10-12 12:00:00,T_CNQPS-4,CCGT,0.025833333333333337,-0.024816666666666664,1.9997333333333323,2.0007499999999987
2025-10-12 18:00:00,T_CNQPS-4,CCGT,0.0,-0.13473333333333334,1.94435,1.8096166666666669
2025-10-13 00:00:00,T_CNQPS-4,CCGT,0.0,-0.2429666666666667,2.057900000000001,1.8149333333333337
2025-10-13 06:00:00,T_CNQPS-4,CCGT,0.25808333333333333,-0.014183333333333333,1.6518833333333343,1.895783333333335
2025-10-13 12:00:00,T_CNQPS-4,CCGT,1.0888333333333335,0.0,0.0,1.0888333333333335
2025-10-13 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-14 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.34625000000000006,0.34625000000000006
2025-10-14 06:00:00,T_CNQPS-4,CCGT,0.028083333333333335,-0.0016166666666666666,1.9516666666666667,1.9781333333333333
2025-10-14 12:00:00,T_CNQPS-4,CCGT,0.15350000000000003,0.0,0.0,0.15350000000000003
2025-10-14 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-15 00:00:00,T_CNQPS-4,CCGT,0.0,-0.0019444444444444448,0.48306666666666676,0.4811222222222223
2025-10-15 06:00:00,T_CNQPS-4,CCGT,0.14308333333333334,-0.022805555555555555,1.8015833333333329,1.9218611111111112
2025-10-15 12:00:00,T_CNQPS-4,CCGT,0.3106666666666667,0.0,0.0,0.3106666666666667
2025-10-15 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-16 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-16 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-16 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-16 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-17 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-17 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-17 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-17 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-18 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-18 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-18 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-18 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-19 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-19 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-19 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-19 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-20 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-20 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-20 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-20 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-21 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-21 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-21 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-21 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-22 00:00:00,T_CNQPS-4,CCGT,0.04841666666666666,0.0,0.0,0.04841666666666666
2025-10-22 06:00:00,T_CNQPS-4,CCGT,1.093725,0.0,0.0,1.093725
2025-10-22 12:00:00,T_CNQPS-4,CCGT,0.9629166666666665,0.0,0.0,0.9629166666666665
2025-10-22 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-23 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-23 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-23 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-23 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-24 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-24 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-24 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-24 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-25 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-25 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-25 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-25 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-26 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-26 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-26 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-26 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-27 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-27 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-27 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-27 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-28 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-28 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-28 12:00:00,T_CNQPS-4,CCGT,0.09910287356321837,0.0,0.0,0.09910287356321837
2025-10-28 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-29 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-29 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-29 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-29 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-30 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-30 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-30 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-30 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-31 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-31 06:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-31 12:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-10-31 18:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-11-01 00:00:00,T_CNQPS-4,CCGT,0.0,0.0,0.0,0.0
2025-09-30 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-01 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-01 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-01 12:00:00,T_KEAD-1,CCGT,0.0,0.0,1.2680999999999991,1.2680999999999991
2025-10-01 18:00:00,T_KEAD-1,CCGT,0.0,0.0,2.0999999999999983,2.0999999999999983
2025-10-02 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.3233499999999999,0.3233499999999999
2025-10-02 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-02 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-02 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-03 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-03 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-03 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-03 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-04 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-04 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-04 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-04 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-05 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-05 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-05 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-05 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-06 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-06 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-06 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-06 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-07 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-07 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-07 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-07 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-08 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-08 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-08 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-08 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-09 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-09 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-09 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-10 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-10 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-10 12:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-10 18:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-11 00:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
2025-10-11 06:00:00,T_KEAD-1,CCGT,0.0,0.0,0.0,0.0
